MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,BedroomsPerRoom,RoomsPerPerson,RoomsMinusBedrooms,MedHouseVal
-0.5573178640133092,-0.6094887452490373,-0.4517072162468636,-0.12249258874547424,0.5352835657717903,0.017798452929537627,1.2787647257711503,-1.1915389808091779,0.16168923603623345,-0.6803410843375208,-0.44901039337801135,1.115
-0.817685608284419,0.2703584645025744,-0.3027839640699531,0.5707975467900763,0.10827664890000707,-0.03763175084753599,1.3770973178881054,-1.4906970572581195,0.35071403095990605,-0.24790250950173232,-0.3752201242847828,1.831
0.3294149874722863,0.03040013457031666,0.17361998068515377,0.24764152705832354,-0.435269469164928,-0.10335550294903481,-0.6738396034083776,0.6333252855293883,-0.2183808212654103,0.6951986718717049,0.14977715900169988,3.412
0.5065067494787484,-0.36953041531677955,-0.00824994501566428,-0.31126078336955143,0.45334193993285526,-0.12000206673193695,-0.9313773446670707,0.8427359390436431,-0.3209033466249965,0.7146017036945912,0.02693931633301866,2.455
-0.8921591223263781,-1.0894054051135527,-0.41873587577852733,0.4715662759256334,0.8676023816741374,-0.15249677093507952,-0.17749413843708436,-0.5333912126214965,0.4224785360377686,0.7026139745540348,-0.48277141556260134,2.262
0.20594878845404663,1.8700806640509593,0.6502733386770857,-0.057181028603477124,-0.20674337932523168,-0.1389258216309209,-0.7347121604331603,0.6233533496477517,-0.6709517643435874,1.5727001656621358,0.6729453038063928,5.00001
-0.7238698285426046,-0.529502635271618,3.3696698173078,4.7827144839461635,-0.3132674929158471,-0.09037744778038583,1.1242420810159364,-0.3289665270480529,-0.5320458806525494,3.2474315793698776,2.9096033094417657,1.362
1.068127386476352,-1.4893359550006489,1.487822344076879,-0.21185640929430444,0.4078188144667803,0.027334782825511324,1.1008295590833295,-1.09680558993368,-1.159363190536847,0.5151436934814418,1.5489094603764426,1.786
0.7113957795568597,-1.0094192951361336,0.8763512042926402,0.3257535837685702,-0.6118991959732988,0.19077981034444663,-1.1655025639931533,1.2216695025456419,-0.6610384188323446,-0.6980372772018377,0.8611001828939389,1.746
-0.093161398191924,0.2703584645025744,0.008111145946251064,-0.2706773295620513,0.9777683453020388,0.05795537907596016,-0.594237028837512,0.264363657909019,-0.31564183944183943,-0.5939608362016102,0.03909237593874393,2.017
-0.6326021317073578,-1.6493081749554874,1.3570736167928705,1.0529920350254869,4.920981473173452,0.2670070804949749,-0.0978915638662154,1.5058696751721428,-0.6720894822590303,-0.7484154385446279,1.2710797852991351,0.225
-0.6960725604709558,-0.2895443053393603,-0.014681497271140605,-0.14947347753031154,-0.35059645579802856,-0.08291798188597013,1.6767775986254916,-0.7477878340765768,-0.24344229562867642,0.33451229196671767,0.0019505128710063195,1.167
-0.48892500236202335,-0.12957208538452183,-1.0664534765072307,0.2581327224347682,0.5944636288776877,-0.02534164090692075,-0.847092265709681,0.6383112534701995,1.1202670611938994,-0.8771517612300195,-1.1223250277545584,2.234
0.2104658445156893,-0.849447075181295,0.7322692835524889,-0.799592386036961,-0.4653147319725374,0.013447575445536526,0.552976545860295,-1.022016070821441,-1.003084664111199,0.12335057795876771,0.8414020056318763,2.225
1.3096740638239501,0.2703584645025744,0.9409104660271643,-0.6082570414813054,0.08551508616696958,-0.08477150199008898,1.0680520283776778,-1.3510899549152782,-1.0401207347384804,1.142700616346397,1.0334739521077183,3.216
-0.4918205511194867,-0.12957208538452183,0.7869183757195864,0.9370355744255572,0.848482668978386,0.2189226137433104,-0.8517747700962017,1.5457574186986678,-0.37731535490958557,-0.8414817025313944,0.6999327882160322,0.659
-0.23243729342591435,0.1103862445477359,1.4848782042194024,3.329424417136344,-0.7302593221850937,-0.21610907599270873,0.4265489274242088,-1.1715951090459118,0.015776275676682997,4.072129309820518,1.1432023589849416,4.871
-1.092936473168891,-0.049585975407102585,-1.771320315231015,-0.10333625200404974,0.686420342319159,0.12042400046749459,-0.739394664819681,0.762960451990593,2.1880183988907755,-1.8303951055340197,-1.8036153990547177,1.659
-0.2340588007300937,0.5103167944348321,-0.26343176904863463,0.69708254423128,0.4296699146904963,-0.0483086045163149,-0.8517747700962017,0.6383112534701995,0.3712930752618509,-0.14347515752289358,-0.34924964409716724,2.799
0.18116289109015946,1.8700806640509593,-0.13618538081246567,0.16801978850757854,0.11373942395593606,-0.18126364257191582,0.9931319581933296,-1.4009496343234398,0.003429342717658791,1.403421188524266,-0.15867781327360841,2.983
-0.43842663203186133,0.9902334542993476,-0.7589372558140655,-0.11764766653951857,0.008125772874642152,0.014412566424762761,-0.6785221077949016,0.5984235099436744,0.49873323339234366,-0.8650243452216024,-0.76443096504699,1.92
-1.1623138213977147,1.150205674254186,-0.7636542407704346,-0.3575324105333604,0.23392047518637396,0.09541050914403836,-0.7534421779792465,0.7180867405232496,0.37422884181365346,-1.201643180755649,-0.741987223143173,1.588
-0.8288045155130787,1.8700806640509593,-0.3823184984354361,0.9702088044063316,-1.2810891403246008,0.24376559972851478,1.0774170371507192,-0.8524931608337042,0.6283194368722045,-1.4457976006804163,-0.5021506313566175,0.675
-1.3577054515513456,-0.2895443053393603,-1.5721229228927627,-0.007780986891784658,-0.6255561336131213,-0.2767404867995606,-0.8798697964153327,0.7529885161089634,1.8256656444639003,1.3066668808894402,-1.6103306300973752,0.469
0.032621239832286424,0.9902334542993476,-0.49815938764094414,-0.22298429156885705,0.08915693620425558,0.08922809881390847,0.9744019406472433,-1.4009496343234398,0.15809101918157087,-1.0281934566047888,-0.4851904319296222,2.183
-0.5218763472219571,0.6702890143896706,-0.18287888704581295,0.03060778115455178,-0.02738226498889632,-0.06762919904203643,1.10551206346985,-1.1067775258153094,-0.01866013997291557,0.06699442059807176,-0.19090686822865696,0.973
-1.020142377406261,-1.5693220649780681,-1.00619994260895,0.30502497967992126,-0.7375430222596657,-0.12995444595020225,0.529564023927688,-0.12952780941542047,1.0595169615862763,-0.10701297778023218,-1.065905486104081,0.813
0.6888684102237944,-0.529502635271618,0.36684920543903904,-0.18018966580106457,1.1589503846570173,-0.097091053803944,-0.8845523008018534,0.877637714629357,-0.5380168263772804,0.7950806324426428,0.396461212516108,2.964
-1.2148969868332502,-0.7694609652038757,-1.0075518161950388,-0.3575941284295349,1.5723003638889779,0.16455648645502946,-0.9032823183479396,1.6853645210415091,0.6754820457173691,-1.541535951337539,-0.991942552777301,0.822
-1.0141775469658865,1.8700806640509593,-0.8369158371903729,0.1907100783393543,-0.7430057973155947,-0.22111698632153903,1.3724148135015848,-0.9322686478867543,0.7638865420511356,1.242145640127215,-0.8794128584066958,1.567
0.05433785551326207,-1.169391515090972,0.8855185000153504,0.11919742330774936,-0.8285892731918156,-0.01663166783661016,1.5971750240546227,-0.7976475134847313,-0.7427812719185415,0.4514410505409024,0.8939835588407136,1.804
-0.17730604508381087,0.6702890143896706,-0.7277912980810589,-0.13126272439746528,-0.5536295953767228,0.06371922230786028,0.9697194362607225,-1.4358514099091466,0.4548770995186615,-1.0617833826564633,-0.7309623205805191,2.244
-0.7202214371082007,-1.0094192951361336,0.15596102282858332,0.26291149766226957,-0.43162761912764197,-0.15561006110007425,-0.7019346297275085,1.1767957910782985,-0.19804194348701584,1.3243497263955297,0.1299426978594881,1.294
0.17479268382373989,0.5903029044122513,0.11141259447854188,-0.0748723840448293,-0.42434391905307,0.011031415637725719,-0.790902213071419,0.7829043237538591,-0.30959379473892307,-0.27159849682187737,0.12269695222877572,1.812
-0.7744840208230651,-1.0094192951361336,-0.390502968096338,0.23717401401609126,-0.6383026087436223,-0.11530251118825276,1.6627300854659262,-0.7926615455439201,0.27778084107153356,0.31901742321656085,-0.4271830136809167,1.388
0.11508646844484459,0.6702890143896706,-0.11789889421747493,-0.7151688482179331,-0.49262860725218244,0.03350051211630982,-0.6597920902488154,0.5934375420028561,-0.4177230413602898,-0.5473733044617911,-0.03950656292673526,1.9
-0.7335409613925324,-0.20955819536194106,-0.6037511815490357,-0.10886991126023621,0.3158621010253089,0.07389534814041346,-0.7721721955253328,0.7330446443456974,0.3273061883707849,-1.0289881998151904,-0.6063841692689392,1.91
0.4500435487082123,-0.12957208538452183,0.662281963410323,-0.6776614029519492,-0.13299591607019023,-0.06984425118284866,0.7683717476402915,-1.1616231731642823,-0.9180416878764642,0.7587080821976381,0.7558092355853061,3.088
0.19396121659814775,0.1103862445477359,-0.23627562835338883,-0.702422250822516,0.5261789406785752,0.03340996600264994,-0.7159821428870741,0.8527078749252797,-0.31631717512678015,-0.6218898895304609,-0.16227631446275764,1.827
0.9075402523874314,-1.6493081749554874,2.6471817473877155,1.6757139413005806,-0.2704757549777366,-0.050338476919883704,-0.5333644718127293,1.1568519193150395,-1.0609876732521368,2.083351683974015,2.522456234009129,3.026
1.2191012986904943,0.6702890143896706,0.9547172180134125,-0.43762149130202244,-0.5654656079979024,-0.11226569446614335,-1.3621677482270638,1.1718098231374874,-0.9848185533490715,1.4886100746612787,1.0282205392013744,3.883
-1.4834301786004072,-0.12957208538452183,-0.9145008499017548,0.864364420364135,0.3076679384414154,0.04962697728132611,-0.7581246823657672,0.6432972214110178,1.247650759439576,-1.118487008850536,-1.035530377395442,1.038
0.9358008082602743,-1.0894054051135527,-0.15648469352149202,0.027402348324992606,2.2132659704513133,0.030141466743732404,0.9463069143281123,-1.4308654419683282,-0.04354589521125655,-0.554185814571607,-0.1634918555792831,2.847
-0.5420293665739022,0.5903029044122513,-0.018783004256882046,-0.25846044779302396,-0.42434391905307,-0.09122125675635448,-0.7347121604331603,0.9623991696232255,-0.28895742173684913,0.40847959559776814,0.010140255545100197,1.37
0.5405584028665185,-0.2895443053393603,0.15077528562950845,-0.8743727180275231,-0.6401235337622653,0.00805771300512437,1.4473348836859297,-0.9222967120051248,-0.6839883994558339,-0.22714389751473818,0.2539520393536794,1.355
-0.05134967413415255,-0.9294331851587142,1.0919235085121404,0.15860442447120882,0.832094343810599,-0.004232371816920368,-0.8939173095748982,1.3213888613619582,-0.841663594850247,0.49564793711370364,1.101039957888044,1.2
-0.9204775891743704,0.830261234344509,-1.48585167988367,-0.16923685481321796,-0.24498280471673464,0.07103418746544446,-0.7159821428870741,0.6732130290559134,1.5464098448015318,-1.5374727997174225,-1.5035545259546854,1.767
1.8458138717558754,-0.529502635271618,1.3984783450284948,-0.2408357741537636,2.3889852347503626,-0.0934572239819644,-0.7019346297275085,0.3840268884886013,-1.129409091645619,1.6304143789692265,1.4606391590875714,3.855
1.3110060162523833,1.8700806640509593,0.8654351272573648,-0.7957882995367729,-0.6683478715512318,-0.03620314679426377,-0.6925696209544672,0.7131007725824384,-1.0709920300802844,0.6012853434090109,0.9774465853401555,2.618
-0.9863802788942376,1.3901640041864438,-1.2532329113852592,0.7820985894378266,-0.936934311801074,0.2535058729759075,-0.739394664819681,0.6931569008191724,1.7452098718491973,-1.8532048095925233,-1.373330675044181,1.094
0.903370662176684,-1.4893359550006489,0.40293589625223364,-0.35960133944626255,-0.044681052666004806,-0.059407488806015464,1.1336070897889812,-1.2763004358030463,-0.6353758098285657,0.4566921651206202,0.45384668122581545,1.958
2.9117811913284557,1.8700806640509593,2.5101767870484384,-0.3393006621863816,-0.4143288314505335,-0.05543029245318863,1.0540045152181123,-1.3361320510928303,-1.5754117976178772,2.0428148671610282,2.61117790417238,4.305
0.730274757455521,-1.169391515090972,1.4743719607478265,-0.3651324204230856,1.6078084017525163,0.037125440890283974,1.2319396819059363,-1.2314267243357029,-1.2043640574287169,0.43502016293987544,1.552554097740849,1.713
0.7358921220450002,-1.0094192951361336,0.6820988085796854,-0.5265469421612571,0.6372553668157981,0.11603676827866437,-0.7534421779792465,0.9973009452089322,-0.8709110129141602,-0.48511801394986764,0.7589351653247562,1.614
-0.3558455814690049,-0.6094887452490373,0.24051531997594805,-0.707609066874862,-0.8167532605706361,-0.0816282895745726,1.138289594175502,-0.847507192892893,-0.6730103702251312,0.5323668942480734,0.32696035589532985,2.045
0.2811751451729456,0.6702890143896706,-0.09790406904957684,-0.6481296788057439,-0.5263157200970779,0.0609822658838703,-0.8002672218444637,0.6383112534701995,-0.40270963917660985,-0.672469186338019,-0.026637771882574553,1.279
-0.09043958235990855,-0.849447075181295,-0.6909420908927638,-0.10093319116524506,0.48338720274046476,-0.07627314988697739,-0.8424097613231569,0.8178060993395658,0.42864496691103815,-0.2729191814764952,-0.696645681652485,1.714
-1.3011264288305107,1.8700806640509593,-1.9840076018971675,0.30788134860812993,-0.08474140307615077,0.26565882751363135,-1.3715327570001052,1.2216695025456419,3.068859602409582,-2.1921429221678648,-2.068352178046251,0.875
-0.2466833933126343,-0.9294331851587142,0.3981283985595521,-0.16817458768905583,0.23027862514908795,-0.08922848002353388,1.5082074407107122,-0.7627457378990246,-0.5541122839155856,0.7388386442197844,0.4271519251373612,2.165
-0.6800312203546086,-1.0894054051135527,-0.31890002732662753,-0.0830291757110988,-0.8003649354028491,-0.09655636536621556,1.5831275108950604,-0.6181526676153649,0.05212294870451545,0.20366163175357802,-0.3173883166483162,0.977
-0.6381036743465384,-0.6094887452490373,0.24010245534611535,1.554371065152297,-0.2950582427294171,-0.1273527081860006,-0.1119390770257809,-0.6331105714378127,0.2826942320401394,1.029725553051617,0.06932062342046864,1.862
-0.3102117330513814,1.8700806640509593,-0.4047721282042206,-0.3201424645824882,0.0673058359805396,-0.1519456567161162,1.035274497672026,-1.3311460831520192,0.01793623464048811,0.7098601786583351,-0.37843284938855504,2.418
-0.8115470449185969,0.3503445744799936,-1.074566440731737,-0.014563614523707703,0.8739756192393879,0.07461105723594348,-0.7487596735927258,0.6383112534701995,0.9702228351282478,-1.3075304403463919,-1.0996306042860626,2.083
-0.6659009424181872,0.1103862445477359,-0.037053747855741066,-0.3426727895681648,-0.6856466592283402,-0.019077787264070983,1.8032052170615778,-0.9621844555316499,-0.3122542120503677,-0.18128949469256841,0.0009912305546765697,0.636
0.3800870907278962,0.2703584645025744,0.08628014752970159,-0.5909346700023717,0.04090242321021612,-0.06767968490750428,-0.9220123358940259,0.8377499711028319,-0.5158360549382075,0.28078564012169493,0.1556225635045815,2.535
-1.2320965464525828,1.8700806640509593,0.12842232456201363,1.8887200542591154,-0.7976335478748847,-0.1595538628857417,-0.12598659018534641,0.27932156173146677,0.5277313436853533,1.3535072767757301,-0.08315638716302101,1.266
0.5332037090225611,1.5501362241412822,1.3924649165055385,0.7318293761470419,-0.455299644370001,-0.07346919313924995,-0.6785221077949016,0.7280586764048862,-0.7990512434429217,1.3821977644094583,1.343871504486141,3.039
0.4379980658771643,1.3901640041864438,-0.34549084128480395,-0.2974360230383161,0.4023560394108513,-0.12119214467605621,1.0914645503102847,-1.4956830251989377,-0.026675248704891387,0.4195548175544568,-0.32025948842455115,2.752
-0.07271882396423236,-1.0894054051135527,0.38840997477041767,-0.36554630004893157,0.23938325024230295,-0.06823535364880405,-0.8892348051883742,1.3263748293027693,-0.6283367640282289,0.5254472372607635,0.43963557672248266,1.128
0.45409731696866085,-1.2493776250683912,1.216301002095486,0.08937380655672174,-0.7994544728935277,-0.011896799238399758,-0.11662158141230164,0.23444785026412343,-0.9299956682653614,0.6440201899700277,1.2363826529236264,0.943
0.8397844114627876,-0.36953041531677955,0.4973335996226157,-0.45927554371950524,0.9449916949664648,0.06639541588975219,-0.8939173095748982,0.8227920672803841,-0.7353666850467505,-0.34404709504355435,0.561925938986032,2.114
0.10419920511678207,0.5103167944348321,0.5251794462130407,0.01555696384845942,-0.7757824476511687,0.05453384106604542,-0.8189972393905499,0.7928762596354886,-0.563719823625031,-0.2626129607376418,0.536469561705107,1.887
-0.39707819577528397,-1.0094192951361336,-1.2565628154299247,0.246231741860475,-0.1548470162939062,-0.038332017270656944,-0.8283622481635947,0.7978622275763069,1.413457871218312,-0.9478169327920337,-1.3158083408760688,1.74
-0.1447600770499221,-1.0094192951361336,-1.5150974263106511,0.5761316036862726,-0.23678864213284115,-0.21911761692673368,-1.3387552262944535,1.2366274063680898,2.1148008533078544,0.34431763859767606,-1.618285600508818,0.735
-0.6116383587033227,0.43033068445741285,0.2350657906179146,-0.3299025173230493,-0.14665285371001271,0.03754813460516677,-0.44439688846881886,0.7280586764048862,-0.509667012981861,-0.34671590375578365,0.2784251641846388,0.968
-1.4561541093051016,1.150205674254186,-1.1728871147432052,-1.0329585944902673,-0.7439162598249162,-0.14190195006575432,1.3911448310476708,-0.9322686478867543,0.4922403153061933,-0.1565388274848405,-1.0845913532985951,0.663
1.318534443021788,0.43033068445741285,0.6781483152159056,-0.4663485554649464,-0.11751805341172475,-0.0015516818330390003,0.782419260799857,-1.2114828525724368,-0.8454833337812141,0.19281335114530557,0.7480410981422351,3.414
1.5497729667928164,-1.2493776250683912,1.340680330046916,-0.2310792243773729,0.728301617747948,-0.0004318955877675756,-0.6597920902488154,0.3690689846661535,-1.099835796028962,0.6347141914654097,1.4002944882758879,2.909
-0.9406885195014649,1.3901640041864438,0.198418882387792,0.5146446719206199,-0.6519595463834448,-0.09687795571957906,-0.12598659018534641,0.2743355937906485,-0.12370801154482547,0.6488189703179156,0.14483097666513992,0.753
-0.2861786783644353,-0.9294331851587142,0.9653329397013674,2.370489630837426,1.8818576170582875,-0.06406686048900584,-0.8985998139614189,1.605589033988452,0.03241719504117311,0.9405146785731258,0.7197814240569682,1.213
-0.6440105938117636,-1.4093498450232298,0.2698861934691392,0.1275366471772847,0.5862694662937942,0.02977311848956029,0.604484094112033,-0.22426120029092547,-0.3419599569037914,-0.28016096592984996,0.26209462255737964,0.633
2.587190175616808,-1.7292942849329067,1.7102488767772985,-0.7359891855182981,0.37595262664052786,0.03890404405352087,0.5717065634063812,-0.08964006588889539,-1.4203051699649272,0.5701438692529549,1.8364675882008001,1.935
-0.5471255323870378,0.1103862445477359,-0.136040796492189,-0.7160799885310413,0.175650874589798,-0.08127426633133647,1.367732309115064,-1.0668897822887844,-0.40387556967236143,0.22000179286431884,-0.05799597435560565,1.452
-0.8923907662269751,-0.36953041531677955,-1.2265565144449004,0.14139345817760568,0.9021999570283544,-0.15153479925488458,-0.6878871165679431,0.5934375420028561,1.2981738460373637,-0.11831975709053724,-1.2731344230462172,2.692
1.248983361867517,0.830261234344509,0.5547543815496313,-0.6266323207875493,-0.22950494205826916,-0.021920335862400008,0.8620218353707226,-1.2862723716846758,-0.8364442695407248,0.2590743832091793,0.6398051949047919,3.527
0.15446593154634677,-1.9692526148651643,0.7300072031122078,0.3370249837636793,2.83693278933654,-0.028505130208056544,-0.4959044367205568,0.7779183558130408,-0.568555878038074,0.4372225430049116,0.7098354776626479,1.543
-0.14672905020499727,-0.12957208538452183,-0.9749577817870761,-0.10671473612530474,-0.029203190007539317,-0.17948933215305124,-0.8751872920288086,0.7180867405232496,0.7773669926328064,0.4542595616593932,-0.9870662874869259,2.711
1.1314819932896514,-1.5693220649780681,0.8461734122036086,0.041215815767289936,0.027245485570393635,-0.052710486332595424,1.10551206346985,-1.2563565640397802,-0.7492909038599607,0.7368270074331276,0.8625276380455351,2.126
0.056538472568934274,0.5103167944348321,-0.5978514749727267,0.0863637404722829,0.18293457466437,-0.0577386890987551,-0.6832046121814224,0.588451574062045,0.4220361925535756,-0.33235348058944936,-0.6225383691876282,2.761
1.2046814658783267,-1.2493776250683912,-0.023786853888661353,-0.707609066874862,-0.5736597705817958,-0.12022693803711428,-0.7862197086848982,0.5784796381804084,-0.48640059306208167,0.7029481916249956,0.05608602767381304,5.00001
2.447856369407668,0.43033068445741285,2.1553533934083946,0.15902663810512702,-0.6719897215885178,0.011568227150662436,0.7590067388672468,-1.2114828525724368,-1.3110659213297933,1.0787551047477606,2.1908651455077277,5.00001
0.5194208969370354,0.43033068445741285,0.19040380806845508,-0.29861303773417974,-0.5381517327182573,0.04058505596808996,0.9837669494202881,-1.405935602264251,-0.4646504427987525,-0.39156252345828707,0.22909459263848514,2.552
1.100673354510241,-1.5693220649780681,0.483797880602429,0.1168246132170347,0.2503088003541609,-0.08027899400211934,0.9650369318742018,-1.081847686111232,-0.49606336719090904,0.7185598274596394,0.4825435488355234,2.567
-0.10491732614722557,0.5903029044122513,-0.1574582805331713,-0.14669926984903311,-0.5845853206936539,-0.04974179667038765,-0.8143147350040293,0.7280586764048862,-0.12328639238358864,-0.05263713662341215,-0.1446920303430622,1.958
0.5513877552194316,0.5103167944348321,1.0939741621814159,-0.17860509490546284,-0.4653147319725374,0.010193385689282103,-0.6597920902488154,0.5535497984763311,-0.9626268208275635,0.38607838583769066,1.141486717481946,2.586
0.8490501674866705,0.9102473443219283,-0.13507931076234905,-0.8124334531464517,-0.5782120831284033,-0.09609450688000201,-0.7206646472735948,0.6881709328783612,-0.44900054455181637,0.35626906109503403,-0.046053936406553406,2.183
0.7187504734008167,-1.889266504887745,0.08396908461795648,0.2184366959313833,0.5671497535980426,-0.02501293772273495,1.114877072242895,-1.3311460831520192,-0.16011456245924144,-0.05432964208729241,0.06121796782471836,1.848
-0.5030552802984448,-0.7694609652038757,-0.026356660385602436,-0.2832820488475554,-0.5281366451157209,0.08654824348063363,0.3235338309207329,-0.03978038648074083,-0.29406423012116323,-0.7474096552932797,0.005200811731997966,0.817
-0.4203004968101404,0.5103167944348321,-0.6040452303971403,-0.47604116002685926,0.32405626360920237,0.45063045060171003,0.9884494538068088,-1.4258794740275171,0.1371024757722179,-1.9158147598383342,-0.5649333768519582,3.134
-1.3326299993117126,-0.529502635271618,-0.07430821102305975,0.2827312355542457,-0.2886850051641666,0.04100440425402858,0.10345612475421564,0.06492494027639367,0.001369042893450088,-0.5590692972319834,-0.10830618747271645,0.427
-0.4427120441929072,1.5501362241412822,-0.4715508379341803,0.4287166546039416,0.2056961373974075,0.08985937945489961,1.0399570020585467,-1.3261601152112008,0.4577848758598472,-1.0154814373924133,-0.532027117837733,4.896
-0.3627948984869171,1.5501362241412822,-0.9449026453627187,-0.7569849875772219,-0.8850379487697486,-0.05673986749659761,1.311542256476802,-1.56050060842954,0.36560341850190786,-0.6071221204120206,-0.8823196013140253,1.404
-0.7001263287314047,0.03040013457031666,-1.0040468151839848,-1.268389340699312,-0.19490736670405218,0.12712890995594017,-0.7300296560466396,0.9374693299191481,0.14084782503573753,-1.4359656090857862,-0.884781118164408,1.343
0.4741924253454569,1.2301917842316052,0.7298121788882059,0.25696063075672615,-0.6237352085944783,0.02619412336281818,-0.8330447525501155,0.7230727084640679,-0.5989593704579529,0.03648240054197716,0.7187399636663646,2.134
-0.6829846800872214,0.3503445744799936,-1.3396974845249787,0.18832837118856063,0.5744334536726147,-0.06510563429885881,-0.7019346297275085,0.6781989969967246,1.5193659320042314,-0.8646088102166974,-1.3944258744519635,2.013
-0.0848222177704295,-0.6094887452490373,0.5658437862908507,0.7622338743585054,-0.2586397423565571,-0.020883418280606855,-0.6878871165679431,0.20951801056004615,-0.2955974452021954,0.2589700533936498,0.49323817419643895,1.951
-0.9102273465729499,1.8700806640509593,-0.7596351363297131,2.747086997877123,-0.31053610538788257,0.0630988372956302,-0.8751872920288086,0.6931569008191724,2.05141156236013,-1.0783490180396231,-1.090903841367867,2.0
0.119487702556189,-0.049585975407102585,-0.09294192690641084,-0.7120796713813407,-0.3906568062081745,0.08875432867948262,-0.31328676564621194,-0.4187139499827396,-0.43574034048045585,-0.7950812719116829,-0.014280293748761065,1.301
-1.1146530888498667,1.150205674254186,-1.1441790267112717,-0.6972175279718439,-0.3241930430277051,0.08739759608568368,-0.790902213071419,0.6582551252334655,0.6582124480555629,-1.3906809303540495,-1.0933475401843082,0.949
-0.9859749020681926,1.070219564276767,-0.17030218940056482,0.0950507172257074,-0.35970108089124353,0.09552494134077211,0.9369419055550708,-0.7128860584908628,7.734623683177399e-05,-0.8674526772213401,-0.18534543878449564,0.883
-0.21350040455210353,-0.529502635271618,0.5967486847499867,1.2602020167265375,-0.8823065612417841,0.03380351762000966,1.4847949187781053,-1.5305848007846445,-0.12202321238520555,-0.09658264407725953,0.4682860923587297,0.833
-1.664575708867318,0.5103167944348321,-2.0113724603156955,0.23623314019964972,-0.46986704451914496,-0.20675265828230086,-0.8705047876422879,0.6981428687599907,3.0896854460528824,-0.42351395266886266,-2.0882501582850024,1.875
-1.2269424696642979,1.070219564276767,-0.7722859358059009,-0.7497388313765874,-0.7648568975393107,0.047276630762595015,-0.8283622481635947,1.0022869131497505,0.17095636576681328,-1.021367716315954,-0.7062345762156289,1.135
-1.5204932026959386,-0.36953041531677955,-0.7111466180406414,0.769661550431643,-0.22950494205826916,0.08394203645480014,-0.7253471516601155,1.146879983433403,0.9170826286375733,-1.1301218233447297,-0.8163505767666617,0.683
-0.10022653716013472,-0.20955819536194106,-0.2861460376072385,-0.7313749012178737,-0.07927862802022177,0.03341299260138405,0.6700391555233364,-0.638096539378631,-0.288203809743706,-0.6534986741448782,-0.21009451099125087,0.886
1.090307289958522,0.3503445744799936,1.5352768996685109,-0.009220999625931627,0.08915693620425558,0.025039114222116174,-1.3949452789327155,1.261557246072167,-1.1133695850809608,0.5629293818417046,1.5745017386637563,2.346
1.6294584685982094,-0.849447075181295,1.1402950608899387,-0.22317806724379205,0.49158136532435825,-0.042995058155149715,-1.2544701473370639,1.166823855196669,-1.00157617362594,0.867002342027565,1.1940279620326286,4.062
-0.05771988140057187,0.5903029044122513,-0.026747519971443392,0.49496727679236907,-0.6965722093401983,-0.019333626471312565,-0.35074680073838443,1.2665432140129853,0.055503024492503064,-0.17228405247341144,-0.08369685140461594,0.62
-0.2883213844449581,-0.6894748552264566,0.09728792273207498,-0.5004710580747148,-0.5254052575877564,0.0333175385106635,0.885434357303333,-0.598208795852106,-0.484335568306558,-0.4100618197883773,0.1566171678386844,1.083
-0.7448336015466397,-0.049585975407102585,-1.209658895922533,0.04135836494461822,-0.06562169038039929,0.2693472660481775,-0.744077169206205,0.6881709328783612,1.2087951707177347,-1.8631778106927601,-1.2444413343075107,1.319
0.3052661108350417,0.5103167944348321,0.6025351338231865,-0.13540868086310778,-0.6838257342096973,-0.09629453637095786,-0.8236797437770706,0.8227920672803841,-0.6721324280378507,0.9877303324745115,0.6329155406857754,2.393
0.8585475674111506,-0.6094887452490373,0.9231044124784612,0.11042673095587359,-0.35514876834463605,0.02659358139776135,0.754324234480726,-1.1466652693418344,-0.7672242929109118,0.1580160526094589,0.9335014269015837,2.645
0.6913585821552128,-1.0894054051135527,1.0514537994704891,0.10989014967433591,-0.6838257342096973,-0.053481702605616445,-0.5567769937453362,0.1596583311518916,-0.8375642794059072,0.9013017616552347,1.0651033740442541,3.579
-0.684027077639908,-0.7694609652038757,-0.324955631616267,-0.04872639041842207,-0.367895243475137,0.0733951572642621,0.3094863177611674,0.19456010673759838,0.0743770113451182,-0.8633742214487528,-0.3274951734269335,0.57
-1.396216250025609,0.9902334542993476,-0.6598166661419368,-0.11193528227248098,0.43513268974642527,0.10940673012662575,0.1971062124846501,0.28430752967228506,0.3876078990348151,-1.1926704458051203,-0.6634952090940078,0.431
-0.0676226581510968,1.8700806640509593,-0.7307324716048409,-0.32082775239706246,-0.23678864213284115,-0.17420716333151148,0.9978144625798536,-1.4159075381458877,0.3564377684911182,0.6524318000397297,-0.7124206168895126,4.188
0.08329334308789635,1.8700806640509593,-0.19836246854434322,-0.07599639487984493,-0.21766892943708965,-0.1561300983474203,0.9884494538068088,-1.4159075381458877,-0.05463487876489929,0.9717363299484253,-0.19465318218060648,3.477
1.6825049218349388,1.8700806640509593,0.23026725279260193,-0.8621136472093981,-0.6401235337622653,-0.10004771266396612,-0.744077169206205,0.5784796381804084,-0.7315830331960331,0.7092329872183402,0.3340266427185002,5.00001
-1.1923696175001848,-0.2895443053393603,-0.5503777513896292,-0.37477192452932667,-0.9068890489934646,-0.1820930833474194,-1.4230403052518432,1.261557246072167,0.13408368406529353,0.9577392201118773,-0.5214470299891202,0.946
